Botanical Name,
Hieracium tridentatum
Hieracium triste
Hieracium umbellatum
Hieracium venosum
Hierochloe hirta
Hierochloe occidentalis
Hierochloe odorata
Hierochloe pauciflora
Hilaria belangeri
Hilaria cenchroides
Hilaria swallenii
Hillebrandia sandwicensis
Hillia parasitica
Hippeastrum puniceum
Hippeastrum reginae
Hippeastrum striatum
Hippeastrum vittatum
Hippobroma longiflora
Hippocratea volubilis
Hippocrepis bicontorta
Hippocrepis commutata
Hippocrepis comosa
Hippocrepis emerus
Hippocrepis glauca
Hippocrepis multisiliquosa
Hippocrepis salzmannii
Hippocrepis scabra
Hippocrepis unisiliquosa
Hippomane mancinella
Hippophae rhamnoides
Hippuris lanceolata
Hippuris montana
Hippuris tetraphylla
Hippuris vulgaris
Hiptage benghalensis
Hiraea faginea
Hirschfeldia incana
Hirtella rugosa
Hirtella triandra
Histiopteris incisa
Hitchenia caulina
Hobsonia christiansenii
Hodgsonia heteroclita
Hoffmannseggia drepanocarpa
Hoffmannseggia drummondii
Hoffmannseggia glauca
Hoffmannseggia microphylla
Hoffmannseggia oxycarpa
Hoffmannseggia repens
Hoffmannseggia tenella
Hohenbergia antillana
Hohenbergia attenuata
Hohenbergia portoricensis
Hoheria populnea
Hoita macrostachya
Hoita orbicularis
Hoita strobilina
Holacantha stewartii
Holarrhena antidysenterica
Holarrhena floribunda
Holarrhena pubescens
Holcus lanatus
Holcus mollis
Hollisteria lanata
Holmgrenanthe petrophila
Holmskioldia sanguinea
Holocarpha heermannii
Holocarpha macradenia
Holocarpha obconica
Holocarpha virgata
Holodiscus discolor
Holodiscus dumosus
Holographis virgata
Holosteum umbellatum
Holozonia filipes
Homalia trichomanoides
Homaliadelphus sharpii
Homalium racemosum
Homalocladium platycladum
Homalomena cordata
Homalomena rubescens
Homalotheciella subcapillata
Homalothecium aeneum
Homalothecium arenarium
Homalothecium fulgescens
Homalothecium nevadense
Homalothecium nuttallii
Homalothecium pinnatifidum
Homalothecium sericeum
Homolepis glutinosa
Homomallium adnatum
Homomallium incurvatum
Homomallium mexicanum
Homopholis proluta
Homostegia piggotii
Honckenya peploides
Hookeria acutifolia
Hookeria lucens
Hopea micrantha
Hordelymus europaeus
Hordeum arizonicum
Hordeum bogdanii
Hordeum brachyantherum
Hordeum brevisubulatum
Hordeum bulbosum
Hordeum comosum
Hordeum depressum
Hordeum intercedens
Hordeum jubatum
Hordeum marinum
Hordeum murinum
Hordeum parodii
Hordeum pusillum
Hordeum secalinum
Hordeum spontaneum
Hordeum vulgare
Horkelia bolanderi
Horkelia californica
Horkelia clevelandii
Horkelia congesta
Horkelia cuneata
Horkelia daucifolia
Horkelia fusca
Horkelia hendersonii
Horkelia hispidula
Horkelia marinensis
Horkelia parryi
Horkelia rydbergii
Horkelia sericata
Horkelia tenuiloba
Horkelia tridentata
Horkelia truncata
Horkelia tularensis
Horkelia wilderae
Horkelia yadonii
Horkeliella congdonis
Horkeliella purpurascens
Hornungia procumbens
Horsfieldia amklaal
Horsfieldia irya
Horsfieldia nunu
Horsfieldia palauensis
Horsfieldia tuberculata
Horsfordia alata
Horsfordia newberryi
Hosta lancifolia
Hosta plantaginea
Hosta tsushimensis
Hosta ventricosa
Hottonia inflata
Houstonia acerosa
Houstonia caerulea
Houstonia canadensis
Houstonia correllii
Houstonia croftiae
Houstonia humifusa
Houstonia longifolia
Houstonia micrantha
Houstonia ouachitana
Houstonia parviflora
Houstonia procumbens
Houstonia purpurea
Houstonia pusilla
Houstonia rosea
Houstonia rubra
Houstonia serpyllifolia
Houstonia subviscosa
Houstonia wrightii
Houttuynia cordata
Hovenia dulcis
Howeia belmoreana
Howeia forsteriana
Howellanthus dalesianus
Howellia aquatilis
Howelliella ovata
Hoya carnosa
Hudsonia ericoides
Hudsonia montana
Hudsonia tomentosa
Hulsea algida
Hulsea brevifolia
Hulsea californica
Hulsea heterochroma
Hulsea mexicana
Hulsea nana
Hulsea vestita
Hulteniella integrifolia
Humulus japonicus
Humulus lupulus
Hunnemannia fumariifolia
Hunzikeria texana
Huperzia acerosa
Huperzia appalachiana
Huperzia aqualupiana
Huperzia bartleyi
Huperzia buttersii
Huperzia carlquistii
Huperzia chinensis
Huperzia dichotoma
Huperzia erosa
Huperzia erubescens
Huperzia filiformis
Huperzia funiformis
Huperzia gillettii
Huperzia haleakalae
Huperzia josephbeitelii
Huperzia koolauensis
Huperzia linifolia
Huperzia lucidula
Huperzia mannii
Huperzia medeirosii
Huperzia miyoshiana
Huperzia nutans
Huperzia occidentalis
Huperzia phlegmaria
Huperzia phyllantha
Huperzia polytrichoides
Huperzia porophila
Huperzia reflexa
Huperzia selago
Huperzia serrata
Huperzia sintenisii
Huperzia somae
Huperzia squarrosa
Huperzia stemmermanniae
Huperzia subintegra
Huperzia sulcinervia
Huperzia taxifolia
Huperzia tenuicaulis
Huperzia wilsonii
Hura crepitans
Hyacinthoides hispanica
Hyacinthoides massartiana
Hyacinthoides non-scripta
Hyacinthus orientalis
Hybanthus attenuatus
Hybanthus concolor
Hybanthus linearifolius
Hybanthus parviflorus
Hybanthus verticillatus
Hydnocarpus anthelminticus
Hydnocarpus kurzii
Hydnophytum formicarium
Hydnophytum longiflorum
Hydrangea arborescens
Hydrangea cinerea
Hydrangea macrophylla
Hydrangea paniculata
Hydrangea quercifolia
Hydrangea radiata
Hydrastis canadensis
Hydriastele palauensis
Hydrilla verticillata
Hydrocharis morsus-ranae
Hydrocleys nymphoides
Hydrocotyle americana
Hydrocotyle bonariensis
Hydrocotyle bowlesioides
Hydrocotyle hirsuta
Hydrocotyle moschata
Hydrocotyle prolifera
Hydrocotyle pusilla
Hydrocotyle ranunculoides
Hydrocotyle sibthorpioides
Hydrocotyle umbellata
Hydrocotyle verticillata
Hydrolea corymbosa
Hydrolea ovata
Hydrolea quadrivalvis
Hydrolea spinosa
Hydrolea uniflora
Hydrophylax maritima
Hydrophyllum appendiculatum
Hydrophyllum brownei
Hydrophyllum canadense
Hydrophyllum capitatum
Hydrophyllum fendleri
Hydrophyllum macrophyllum
Hydrophyllum occidentale
Hydrophyllum tenuipes
Hydrophyllum virginianum
Hydrothyria venosa
Hyeronima clusioides
Hygroamblystegium fluviatile
Hygroamblystegium noterophilum
Hygroamblystegium tenax
Hygrobiella laxifolia
Hygrohypnum alpestre
Hygrohypnum alpinum
Hygrohypnum bestii
Hygrohypnum closteri
Hygrohypnum cochlearifolium
Hygrohypnum duriusculum
Hygrohypnum eugyrium
Hygrohypnum luridum
Hygrohypnum micans
Hygrohypnum molle
Hygrohypnum montanum
Hygrohypnum norvegicum
Hygrohypnum ochraceum
Hygrohypnum polare
Hygrohypnum smithii
Hygrohypnum styriacum
Hygrohypnum subeugyrium
Hygrophila corymbosa
Hygrophila costata
Hygrophila difformis
Hygrophila lacustris
Hygrophila polysperma
Hygrophila triflora
Hygroryza aristata
Hylocereus costaricensis
Hylocereus trigonus
Hylocereus undatus
Hylocomiastrum pyrenaicum
Hylocomiastrum umbratum
Hylocomium splendens
Hylotelephium cauticola
Hylotelephium erythrostictum
Hylotelephium sieboldii
Hylotelephium spectabile
Hylotelephium telephioides
Hylotelephium telephium
Hymenachne amplexicaulis
Hymenaea courbaril
Hymenaea verrucosa
Hymenelia arctica
Hymenelia euplotica
Hymenelia heteromorpha
Hymenelia melanocarpa
Hymenelia rhodopsis
Hymenocallis caribaea
Hymenocallis choctawensis
Hymenocallis coronaria
Hymenocallis crassifolia
Hymenocallis duvalensis
Hymenocallis expansa
Hymenocallis franklinensis
Hymenocallis gholsonii
Hymenocallis godfreyi
Hymenocallis henryae
Hymenocallis latifolia
Hymenocallis liriosme
Hymenocallis littoralis
Hymenocallis occidentalis
Hymenocallis palmeri
Hymenocallis puntagordensis
Hymenocallis pygmaea
Hymenocallis rotata
Hymenocallis speciosa
Hymenocallis tridentata
Hymenocarpos circinnatus
Hymenoclea monogyra
Hymenoclea salsola
Hymenoclea sandersonii
Hymenopappus artemisiifolius
Hymenopappus biennis
Hymenopappus carrizoanus
Hymenopappus filifolius
Hymenopappus flavescens
Hymenopappus flavomarginatus
Hymenopappus mexicanus
Hymenopappus newberryi
Hymenopappus radiatus
Hymenopappus scabiosaeus
Hymenopappus tenuifolius
Hymenophyllum asplenioides
Hymenophyllum axillare
Hymenophyllum brevifrons
Hymenophyllum decurrens
Hymenophyllum fragile
Hymenophyllum fucoides
Hymenophyllum hirsutum
Hymenophyllum lanatum
Hymenophyllum lanceolatum
Hymenophyllum lineare
Hymenophyllum macrothecum
Hymenophyllum microcarpum
Hymenophyllum obtusum
Hymenophyllum paucicarpum
Hymenophyllum polyanthos
Hymenophyllum recurvum
Hymenophyllum serrulatum
Hymenophyllum sieberi
Hymenophyllum tayloriae
Hymenophyllum tegularis
Hymenophyllum tunbrigense
Hymenophyllum undulatum
Hymenophyllum wrightii
Hymenosporum flavum
Hymenostylium insigne
Hymenostylium recurvirostre
Hymenothrix loomisii
Hymenothrix wislizeni
Hymenothrix wrightii
Hymenoxys ambigens
Hymenoxys anthemoides
Hymenoxys bigelovii
Hymenoxys brachyactis
Hymenoxys cooperi
Hymenoxys helenioides
Hymenoxys hoopesii
Hymenoxys jamesii
Hymenoxys lapidicola
Hymenoxys lemmonii
Hymenoxys odorata
Hymenoxys perpygmaea
Hymenoxys quinquesquamata
Hymenoxys richardsonii
Hymenoxys rusbyi
Hymenoxys subintegra
Hymenoxys texana
Hymenoxys vaseyi
Hyophila involuta
Hyoscyamus albus
Hyoscyamus muticus
Hyoscyamus niger
Hyparrhenia anthistirioides
Hyparrhenia cymbaria
Hyparrhenia dregeana
Hyparrhenia filipendula
Hyparrhenia hirta
Hyparrhenia pilgeriana
Hyparrhenia rufa
Hypecoum imberbe
Hypecoum pendulum
Hypelate trifoliata
Hyperbaena domingensis
Hyperbaena laurifolia
Hypericum adpressum
Hypericum aegypticum
Hypericum anagalloides
Hypericum androsaemum
Hypericum ascyron
Hypericum beanii
Hypericum boreale
Hypericum brachyphyllum
Hypericum buckleii
Hypericum calycinum
Hypericum canadense
Hypericum canariense
Hypericum cerastoides
Hypericum chapmanii
Hypericum cistifolium
Hypericum concinnum
Hypericum coris
Hypericum crux-andreae
Hypericum cumulicola
Hypericum densiflorum
Hypericum denticulatum
Hypericum diosmoides
Hypericum dissimulatum
Hypericum dolabriforme
Hypericum drummondii
Hypericum edisonianum
Hypericum ellipticum
Hypericum erythreae
Hypericum exile
Hypericum fasciculatum
Hypericum formosum
Hypericum frondosum
Hypericum galioides
Hypericum gentianoides
Hypericum gramineum
Hypericum grandifolium
Hypericum graveolens
Hypericum gymnanthum
Hypericum harperi
Hypericum hircinum
Hypericum hookerianum
Hypericum humifusum
Hypericum hypericoides
Hypericum inodorum
Hypericum kalmianum
Hypericum lissophloeus
Hypericum lloydii
Hypericum lobocarpum
Hypericum maculatum
Hypericum majus
Hypericum microsepalum
Hypericum mitchellianum
Hypericum moserianum
Hypericum mutilum
Hypericum myrtifolium
Hypericum nitidum
Hypericum nudiflorum
Hypericum parvulum
Hypericum patulum
Hypericum pauciflorum
Hypericum perforatum
Hypericum prolificum
Hypericum pseudomaculatum
Hypericum pulchrum
Hypericum punctatum
Hypericum radfordiorum
Hypericum reflexum
Hypericum repens
Hypericum roeperianum
Hypericum rumeliacum
Hypericum scouleri
Hypericum setosum
Hypericum sphaerocarpum
Hypericum suffruticosum
Hypericum tenuifolium
Hypericum tetrapetalum
Hypericum uralum
Hypericum virgatum
Hyperphyscia adglutinata
Hyperphyscia minor
Hyperphyscia syncolla
Hyphaene benguelensis
Hyphaene coriacea
Hyphaene thebaica
Hypnum bambergeri
Hypnum callichroum
Hypnum circinale
Hypnum cupressiforme
Hypnum curvifolium
Hypnum dieckii
Hypnum fertile
Hypnum geminum
Hypnum hamulosum
Hypnum imponens
Hypnum jutlandicum
Hypnum lindbergii
Hypnum mammillatum
Hypnum pallescens
Hypnum plicatulum
Hypnum pratense
Hypnum procerrimum
Hypnum recurvatum
Hypnum revolutum
Hypnum subimponens
Hypnum vaucheri
Hypocenomyce castaneocinerea
Hypocenomyce friesii
Hypocenomyce leucococca
Hypocenomyce praestabilis
Hypocenomyce scalaris
Hypocenomyce sorophora
Hypocenomyce xanthococca
Hypochaeris brasiliensis
Hypochaeris glabra
Hypochaeris microcephala
Hypochaeris radicata
Hypoderris brownii
Hypoestes phyllostachya
Hypogymnia apinnata
Hypogymnia austerodes
Hypogymnia bitteri
Hypogymnia canadensis
Hypogymnia duplicata
Hypogymnia enteromorpha
Hypogymnia farinacea
Hypogymnia heterophylla
Hypogymnia imshaugii
Hypogymnia inactiva
Hypogymnia krogiae
Hypogymnia lugubris
Hypogymnia metaphysodes
Hypogymnia mollis
Hypogymnia occidentalis
Hypogymnia oceanica
Hypogymnia physodes
Hypogymnia pulverata
Hypogymnia rugosa
Hypogymnia subcapitata
Hypogymnia subobscura
Hypogymnia subphysodes
Hypogymnia tubulosa
Hypogymnia vittata
Hypogynium virgatum
Hypolepis flaccida
Hypolepis hawaiiensis
Hypolepis nigrescens
Hypolepis repens
Hypolepis tenerrima
Hypolepis urbanii
Hypolytrum dissitiflorum
Hypolytrum flavinux
Hypolytrum nemorum
Hypopterygium fauriei
Hypopterygium tamariscinum
Hypotrachyna costaricensis
Hypotrachyna croceopustulata
Hypotrachyna densirhizinata
Hypotrachyna dentella
Hypotrachyna ensifolia
Hypotrachyna gondylophora
Hypotrachyna imbricatula
Hypotrachyna laevigata
Hypotrachyna livida
Hypotrachyna oostingii
Hypotrachyna osseoalba
Hypotrachyna polydactyla
Hypotrachyna producta
Hypotrachyna prolongata
Hypotrachyna pseudosinuosa
Hypotrachyna pulvinata
Hypotrachyna pustulifera
Hypotrachyna revoluta
Hypotrachyna riparia
Hypotrachyna rockii
Hypotrachyna showmanii
Hypotrachyna sinuosa
Hypotrachyna subsaxatilis
Hypotrachyna taylorensis
Hypotrachyna thysanota
Hypotrachyna virginica
Hypoxis curtissii
Hypoxis decumbens
Hypoxis hirsuta
Hypoxis juncea
Hypoxis kilimanjarica
Hypoxis mexicana
Hypoxis rigida
Hypoxis sessilis
Hypoxis wrightii
Hyptis alata
Hyptis americana
Hyptis atrorubens
Hyptis capitata
Hyptis emoryi
Hyptis escobilla
Hyptis lantanifolia
Hyptis mutabilis
Hyptis pectinata
Hyptis spicigera
Hyptis suaveolens
Hyptis verticillata
Hyssopus officinalis
Iberis amara
Iberis carnosa
Iberis gibraltarica
Iberis sempervirens
Iberis umbellata
Ibervillea lindheimeri
Ibervillea tenuisecta
Ibicella lutea
Icacina senegalensis
Ichnanthus nemorosus
Ichnanthus pallens
Ichnanthus tenuis
Icmadophila ericetorum
Idahoa scapigera
Idesia polycarpa
Ilex ambigua
Ilex amelanchier
Ilex anomala
Ilex aquifolium
Ilex attenuata
Ilex buergeri
Ilex cassine
Ilex collina
Ilex cookii
Ilex coriacea
Ilex cornuta
Ilex crenata
Ilex cuthbertii
Ilex decidua
Ilex glabra
Ilex goshiensis
Ilex guianensis
Ilex hexandra
Ilex hypaneura
Ilex krugiana
Ilex laevigata
Ilex longipes
Ilex macfadyenii
Ilex montana
Ilex mucronata
Ilex myrtifolia
Ilex nitida
Ilex obcordata
Ilex opaca
Ilex paraguariensis
Ilex pedunculosa
Ilex rotunda
Ilex sandwicensis
Ilex sideroxyloides
Ilex sugerokii
Ilex urbaniana
Ilex verticillata
Ilex volkensiana
Ilex vomitoria
Iliamna bakeri
Iliamna crandallii
Iliamna grandiflora
Iliamna latibracteata
Iliamna longisepala
Iliamna rivularis
Illecebrum verticillatum
Illicium floridanum
Illicium parviflorum
Illicium verum
Illosporium carneum
Immersaria carbonoidea
Impatiens aurella
Impatiens balfourii
Impatiens balsamina
Impatiens capensis
Impatiens ecornuta
Impatiens glandulifera
Impatiens noli-tangere
Impatiens pallida
Impatiens parviflora
Impatiens sodenii
Impatiens walleriana
Imperata brasiliensis
Imperata brevifolia
Imperata conferta
Imperata contracta
Imperata cylindrica
Imshaugia aleurites
Imshaugia placorodia
Incarvillea delavayi
Incarvillea olgae
Indigofera amblyantha
Indigofera arrecta
Indigofera atriceps
Indigofera australis
Indigofera caroliniana
Indigofera circinella
Indigofera colutea
Indigofera cordifolia
Indigofera cryptantha
Indigofera decora
Indigofera dosua
Indigofera flavicans
Indigofera glandulosa
Indigofera guatemalensis
Indigofera hendecaphylla
Indigofera hirsuta
Indigofera hochstetteri
Indigofera kirilowii
Indigofera lindheimeriana
Indigofera miniata
Indigofera nummulariifolia
Indigofera oxycarpa
Indigofera parodiana
Indigofera parviflora
Indigofera pilosa
Indigofera praticola
Indigofera pretoriana
Indigofera pseudotinctoria
Indigofera rautanenii
Indigofera schimperi
Indigofera schinzii
Indigofera sessilifolia
Indigofera sphaerocarpa
Indigofera suffruticosa
Indigofera tinctoria
Indigofera trifoliata
Indigofera trita
Indigofera zollingeriana
Indusiella thianschanica
Inga edulis
Inga fastulosa
Inga ingoides
Inga laurina
Inga nobilis
Inga vera
Inocarpus fagifer
Intsia bijuga
Inula britannica
Inula helenium
Inula hookeri
Inula salicina
Iochroma cyaneum
Iochroma fuchsioides
Iodanthus pinnatifidus
Ionactis alpina
Ionactis caelestis
Ionactis elegans
Ionactis linariifolius
Ionactis stenomeres
Ionaspis alba
Ionaspis annularis
Ionaspis lacustris
Ionaspis lavata
Ionaspis odora
Ionaspis spitsbergensis
Ionaspis suaveolens
Ionopsidium acaule
Ionopsis satyrioides
Ionopsis utricularioides
Ipomoea alba
Ipomoea amnicola
Ipomoea aquatica
Ipomoea asarifolia
Ipomoea barbatisepala
Ipomoea batatas
Ipomoea cairica
Ipomoea calantha
Ipomoea capillacea
Ipomoea cardiophylla
Ipomoea carnea
Ipomoea coccinea
Ipomoea coptica
Ipomoea cordatotriloba
Ipomoea cordifolia
Ipomoea costellata
Ipomoea cristulata
Ipomoea dumetorum
Ipomoea eggersiana
Ipomoea eggersii
Ipomoea eriocarpa
Ipomoea hederacea
Ipomoea hederifolia
Ipomoea horsfalliae
Ipomoea imperati
Ipomoea indica
Ipomoea jaegeri
Ipomoea krugii
Ipomoea lacunosa
Ipomoea leptophylla
Ipomoea leucantha
Ipomoea lindheimeri
Ipomoea littoralis
Ipomoea longifolia
Ipomoea macrorhiza
Ipomoea mauritiana
Ipomoea meyeri
Ipomoea microdactyla
Ipomoea multifida
Ipomoea nil
Ipomoea obscura
Ipomoea ochracea
Ipomoea pandurata
Ipomoea pauciflora
Ipomoea pes-caprae
Ipomoea pes-tigridis
Ipomoea plummerae
Ipomoea pubescens
Ipomoea purga
Ipomoea purpurea
Ipomoea quamoclit
Ipomoea repanda
Ipomoea rupicola
Ipomoea sagittata
Ipomoea setifera
Ipomoea setosa
Ipomoea shumardiana
Ipomoea steudelii
Ipomoea tenuiloba
Ipomoea tenuissima
Ipomoea ternifolia
Ipomoea thurberi
Ipomoea tiliacea
Ipomoea tricolor
Ipomoea triloba
Ipomoea tuboides
Ipomoea turbinata
Ipomoea violacea
Ipomoea wrightii
Ipomopsis aggregata
Ipomopsis arizonica
Ipomopsis congesta
Ipomopsis effusa
Ipomopsis globularis
Ipomopsis gunnisonii
Ipomopsis havardii
Ipomopsis laxiflora
Ipomopsis longiflora
Ipomopsis macombii
Ipomopsis macrosiphon
Ipomopsis minutiflora
Ipomopsis multiflora
Ipomopsis pinnata
Ipomopsis polyantha
Ipomopsis polycladon
Ipomopsis pumila
Ipomopsis ramosa
Ipomopsis roseata
Ipomopsis rubra
Ipomopsis sancti-spiritus
Ipomopsis spicata
Ipomopsis tenuifolia
Ipomopsis tenuituba
Ipomopsis thurberi
Ipomopsis wrightii
Iresine angustifolia
Iresine argentata
Iresine diffusa
Iresine flavescens
Iresine herbstii
Iresine heterophylla
Iresine leptoclada
Iresine lindenii
Iresine palmeri
Iresine rhizomatosa
Iris aphylla
Iris bismarckiana
Iris bracteata
Iris brevicaulis
Iris chrysophylla
Iris cristata
Iris delavayi
Iris douglasiana
Iris ensata
Iris fernaldii
Iris flavescens
Iris foetidissima
Iris fulva
Iris fulvala
Iris germanica
Iris giganticaerulea
Iris hartwegii
Iris hexagona
Iris innominata
Iris lacustris
Iris laevigata
Iris lutescens
Iris macrosiphon
Iris missouriensis
Iris munzii
Iris nelsonii
Iris orientalis
Iris pallida
Iris prismatica
Iris pseudacorus
Iris pumila
Iris purdyi
Iris reticulata
Iris robusta
Iris sancti-cyrii
